Lokalitetsnavn;ObservationsStedNr;ObservationsStedNavn;Dato;Xutm_Euref89_Zone32;Yutm_Euref89_Zone32;Parameter;Enhed;Resultat;Kontrol;Kvalitet
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;20050811;650366;6165418;Vandføring;m3/s;0,349500000476837;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;20050812;650366;6165418;Vandføring;m3/s;0,331200003623962;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;20050813;650366;6165418;Vandføring;m3/s;0,316100001335144;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;20050814;650366;6165418;Vandføring;m3/s;0,30689999461174;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;20050815;650366;6165418;Vandføring;m3/s;0,294999986886978;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;20050816;650366;6165418;Vandføring;m3/s;0,282999992370605;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;20050817;650366;6165418;Vandføring;m3/s;0,276800006628037;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;20050818;650366;6165418;Vandføring;m3/s;0,272100001573563;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;20050819;650366;6165418;Vandføring;m3/s;0,270000010728836;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;20050820;650366;6165418;Vandføring;m3/s;0,264299988746643;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;20050821;650366;6165418;Vandføring;m3/s;0,259600013494492;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;20050822;650366;6165418;Vandføring;m3/s;0,253500014543533;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;20050823;650366;6165418;Vandføring;m3/s;0,246500000357628;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;20050824;650366;6165418;Vandføring;m3/s;0,242200002074242;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;20050825;650366;6165418;Vandføring;m3/s;0,246299996972084;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;20050826;650366;6165418;Vandføring;m3/s;0,261900007724762;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;20050827;650366;6165418;Vandføring;m3/s;0,265500009059906;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;20050828;650366;6165418;Vandføring;m3/s;0,272000014781952;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;20050829;650366;6165418;Vandføring;m3/s;0,276600003242493;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;20050830;650366;6165418;Vandføring;m3/s;0,270000010728836;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;20050831;650366;6165418;Vandføring;m3/s;0,260600000619888;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;20050901;650366;6165418;Vandføring;m3/s;0,258199989795685;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;20050902;650366;6165418;Vandføring;m3/s;0,256300002336502;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;20050903;650366;6165418;Vandføring;m3/s;0,252499997615814;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;20050904;650366;6165418;Vandføring;m3/s;0,250499993562698;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;20050905;650366;6165418;Vandføring;m3/s;0,256099998950958;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;20050906;650366;6165418;Vandføring;m3/s;0,258799999952316;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;20050907;650366;6165418;Vandføring;m3/s;0,258199989795685;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;20050908;650366;6165418;Vandføring;m3/s;0,259200006723404;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;20050909;650366;6165418;Vandføring;m3/s;0,260500013828278;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;20050910;650366;6165418;Vandføring;m3/s;0,261400014162064;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;20050911;650366;6165418;Vandføring;m3/s;0,257699996232986;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;20050912;650366;6165418;Vandføring;m3/s;0,255299985408783;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;20050913;650366;6165418;Vandføring;m3/s;0,251800000667572;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;20050914;650366;6165418;Vandføring;m3/s;0,250900000333786;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;20050915;650366;6165418;Vandføring;m3/s;0,249200001358986;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;20050916;650366;6165418;Vandføring;m3/s;0,24889999628067;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;20050917;650366;6165418;Vandføring;m3/s;0,244800001382828;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;20050918;650366;6165418;Vandføring;m3/s;0,239700004458427;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;20050919;650366;6165418;Vandføring;m3/s;0,242799997329712;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;20050920;650366;6165418;Vandføring;m3/s;0,247899994254112;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;20050921;650366;6165418;Vandføring;m3/s;0,24940000474453;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;20050922;650366;6165418;Vandføring;m3/s;0,249799996614456;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;20050923;650366;6165418;Vandføring;m3/s;0,249799996614456;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;20050924;650366;6165418;Vandføring;m3/s;0,245399996638298;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;20050925;650366;6165418;Vandføring;m3/s;0,24719999730587;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;20050926;650366;6165418;Vandføring;m3/s;0,245700001716614;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;20050927;650366;6165418;Vandføring;m3/s;0,249899998307228;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;20050928;650366;6165418;Vandføring;m3/s;0,25450000166893;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;20050929;650366;6165418;Vandføring;m3/s;0,24779999256134;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;20050930;650366;6165418;Vandføring;m3/s;0,2466000020504;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;20051001;650366;6165418;Vandføring;m3/s;0,254799991846085;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;20051002;650366;6165418;Vandføring;m3/s;0,271299988031387;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;20051003;650366;6165418;Vandføring;m3/s;0,261999994516373;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;20051004;650366;6165418;Vandføring;m3/s;0,258199989795685;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;20051005;650366;6165418;Vandføring;m3/s;0,250099986791611;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;20051006;650366;6165418;Vandføring;m3/s;0,251399993896484;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;20051007;650366;6165418;Vandføring;m3/s;0,256599992513657;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;20051008;650366;6165418;Vandføring;m3/s;0,270300000905991;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;20051009;650366;6165418;Vandføring;m3/s;0,271299988031387;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;20051010;650366;6165418;Vandføring;m3/s;0,271100014448166;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;20051011;650366;6165418;Vandføring;m3/s;0,283300012350082;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;20051012;650366;6165418;Vandføring;m3/s;0,289900004863739;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;20051013;650366;6165418;Vandføring;m3/s;0,286300003528595;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;20051014;650366;6165418;Vandføring;m3/s;0,300000011920929;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;20051015;650366;6165418;Vandføring;m3/s;0,309899985790253;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;20051016;650366;6165418;Vandføring;m3/s;0,295700013637543;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;20051017;650366;6165418;Vandføring;m3/s;0,297399997711182;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;20051018;650366;6165418;Vandføring;m3/s;0,339300006628037;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;20051019;650366;6165418;Vandføring;m3/s;0,368099987506866;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;20051020;650366;6165418;Vandføring;m3/s;0,336600005626678;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;20051021;650366;6165418;Vandføring;m3/s;0,338899999856949;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;20051022;650366;6165418;Vandføring;m3/s;0,380499988794327;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;20051023;650366;6165418;Vandføring;m3/s;0,39410001039505;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;20051024;650366;6165418;Vandføring;m3/s;0,378899991512299;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;20051025;650366;6165418;Vandføring;m3/s;0,431100010871887;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;20051026;650366;6165418;Vandføring;m3/s;0,625800013542175;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;20051027;650366;6165418;Vandføring;m3/s;0,71340000629425;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;20051028;650366;6165418;Vandføring;m3/s;0,609099984169006;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;20051029;650366;6165418;Vandføring;m3/s;0,491100013256073;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;20051030;650366;6165418;Vandføring;m3/s;0,450199991464615;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;20051031;650366;6165418;Vandføring;m3/s;0,436199992895126;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;20051101;650366;6165418;Vandføring;m3/s;0,409000009298325;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;20051102;650366;6165418;Vandføring;m3/s;0,407000005245209;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;20051103;650366;6165418;Vandføring;m3/s;0,453999996185303;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;20051104;650366;6165418;Vandføring;m3/s;0,516200006008148;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;20051105;650366;6165418;Vandføring;m3/s;0,520099997520447;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;20051106;650366;6165418;Vandføring;m3/s;0,495099991559982;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;20051107;650366;6165418;Vandføring;m3/s;0,473100006580353;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;20051108;650366;6165418;Vandføring;m3/s;0,456000000238419;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;20051109;650366;6165418;Vandføring;m3/s;0,4408999979496;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;20051110;650366;6165418;Vandføring;m3/s;0,433499991893768;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;20051111;650366;6165418;Vandføring;m3/s;0,439000010490417;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;20051112;650366;6165418;Vandføring;m3/s;0,480399996042252;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;20051113;650366;6165418;Vandføring;m3/s;0,489300012588501;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;20051114;650366;6165418;Vandføring;m3/s;0,449200004339218;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;20051115;650366;6165418;Vandføring;m3/s;0,473899990320206;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;20051116;650366;6165418;Vandføring;m3/s;0,551199972629547;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;20051117;650366;6165418;Vandføring;m3/s;0,538999974727631;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;20051118;650366;6165418;Vandføring;m3/s;0,529999971389771;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;20051119;650366;6165418;Vandføring;m3/s;0,589299976825714;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;20051120;650366;6165418;Vandføring;m3/s;0,57889997959137;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;20051121;650366;6165418;Vandføring;m3/s;0,549799978733063;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;20051122;650366;6165418;Vandføring;m3/s;0,520600020885468;FagK;GODK
