Lokalitetsnavn;ObservationsStedNr;ObservationsStedNavn;Dato;Xutm_Euref89_Zone32;Yutm_Euref89_Zone32;Parameter;Enhed;Resultat;Kontrol;Kvalitet
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"20081022";"548999";"6250172";"Vandføring";"m3/s";"19,7212257385254";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"20081023";"548999";"6250172";"Vandføring";"m3/s";"19,9167137145996";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"20081024";"548999";"6250172";"Vandføring";"m3/s";"20,2636318206787";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"20081025";"548999";"6250172";"Vandføring";"m3/s";"20,0485725402832";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"20081026";"548999";"6250172";"Vandføring";"m3/s";"21,3185119628906";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"20081027";"548999";"6250172";"Vandføring";"m3/s";"24,35133934021";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"20081028";"548999";"6250172";"Vandføring";"m3/s";"24,6632652282715";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"20081029";"548999";"6250172";"Vandføring";"m3/s";"24,0942821502686";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"20081030";"548999";"6250172";"Vandføring";"m3/s";"22,753812789917";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"20081031";"548999";"6250172";"Vandføring";"m3/s";"22,9877624511719";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"20081101";"548999";"6250172";"Vandføring";"m3/s";"20,0846462249756";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"20081102";"548999";"6250172";"Vandføring";"m3/s";"21,7436389923096";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"20081103";"548999";"6250172";"Vandføring";"m3/s";"21,6314220428467";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"20081104";"548999";"6250172";"Vandføring";"m3/s";"19,0450592041016";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"20081105";"548999";"6250172";"Vandføring";"m3/s";"19,0275573730469";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"20081106";"548999";"6250172";"Vandføring";"m3/s";"19,6342906951904";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"20081107";"548999";"6250172";"Vandføring";"m3/s";"21,4738273620605";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"20081108";"548999";"6250172";"Vandføring";"m3/s";"20,6662349700928";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"20081109";"548999";"6250172";"Vandføring";"m3/s";"18,2892913818359";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"20081110";"548999";"6250172";"Vandføring";"m3/s";"24,6127662658691";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"20081111";"548999";"6250172";"Vandføring";"m3/s";"24,6828174591064";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"20081112";"548999";"6250172";"Vandføring";"m3/s";"28,1551189422607";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"20081113";"548999";"6250172";"Vandføring";"m3/s";"30,40234375";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"20081114";"548999";"6250172";"Vandføring";"m3/s";"31,6504917144775";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"20081115";"548999";"6250172";"Vandføring";"m3/s";"31,8315467834473";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"20081116";"548999";"6250172";"Vandføring";"m3/s";"30,7849369049072";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"20081117";"548999";"6250172";"Vandføring";"m3/s";"30,0521144866943";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"20081118";"548999";"6250172";"Vandføring";"m3/s";"28,8212070465088";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"20081119";"548999";"6250172";"Vandføring";"m3/s";"27,6155071258545";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"20081120";"548999";"6250172";"Vandføring";"m3/s";"27,5847949981689";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"20081121";"548999";"6250172";"Vandføring";"m3/s";"27,8172950744629";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"20081122";"548999";"6250172";"Vandføring";"m3/s";"28,3731307983398";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"20081123";"548999";"6250172";"Vandføring";"m3/s";"28,0885391235352";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"20081124";"548999";"6250172";"Vandføring";"m3/s";"27,6922760009766";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"20081125";"548999";"6250172";"Vandføring";"m3/s";"27,3332748413086";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"20081126";"548999";"6250172";"Vandføring";"m3/s";"25,2721500396729";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"20081127";"548999";"6250172";"Vandføring";"m3/s";"24,7800464630127";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"20081128";"548999";"6250172";"Vandføring";"m3/s";"25,5643253326416";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"20081129";"548999";"6250172";"Vandføring";"m3/s";"25,8465747833252";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"20081130";"548999";"6250172";"Vandføring";"m3/s";"27,1573486328125";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"20081201";"548999";"6250172";"Vandføring";"m3/s";"28,1232089996338";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"20081202";"548999";"6250172";"Vandføring";"m3/s";"26,7630920410156";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"20081203";"548999";"6250172";"Vandføring";"m3/s";"25,7840538024902";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"20081204";"548999";"6250172";"Vandføring";"m3/s";"25,4978466033936";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"20081205";"548999";"6250172";"Vandføring";"m3/s";"25,2137355804443";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"20081206";"548999";"6250172";"Vandføring";"m3/s";"25,4448776245117";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"20081207";"548999";"6250172";"Vandføring";"m3/s";"25,1030578613281";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"20081208";"548999";"6250172";"Vandføring";"m3/s";"25,0601482391357";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"20081209";"548999";"6250172";"Vandføring";"m3/s";"25,0438461303711";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"20081210";"548999";"6250172";"Vandføring";"m3/s";"24,4007034301758";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"20081211";"548999";"6250172";"Vandføring";"m3/s";"21,3122138977051";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"20081212";"548999";"6250172";"Vandføring";"m3/s";"22,1615028381348";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"20081213";"548999";"6250172";"Vandføring";"m3/s";"23,4204025268555";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"20081214";"548999";"6250172";"Vandføring";"m3/s";"23,7774200439453";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"20081215";"548999";"6250172";"Vandføring";"m3/s";"22,5438289642334";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"20081216";"548999";"6250172";"Vandføring";"m3/s";"22,7904949188232";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"20081217";"548999";"6250172";"Vandføring";"m3/s";"19,7624130249023";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"20081218";"548999";"6250172";"Vandføring";"m3/s";"19,0616092681885";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"20081219";"548999";"6250172";"Vandføring";"m3/s";"20,6697235107422";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"20081220";"548999";"6250172";"Vandføring";"m3/s";"22,9469184875488";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"20081221";"548999";"6250172";"Vandføring";"m3/s";"19,9010639190674";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"20081222";"548999";"6250172";"Vandføring";"m3/s";"19,8970050811768";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"20081223";"548999";"6250172";"Vandføring";"m3/s";"21,9587230682373";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"20081224";"548999";"6250172";"Vandføring";"m3/s";"22,4559135437012";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"20081225";"548999";"6250172";"Vandføring";"m3/s";"21,8965911865234";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"20081226";"548999";"6250172";"Vandføring";"m3/s";"19,9229145050049";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"20081227";"548999";"6250172";"Vandføring";"m3/s";"18,5417346954346";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"20081228";"548999";"6250172";"Vandføring";"m3/s";"17,8684329986572";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"20081229";"548999";"6250172";"Vandføring";"m3/s";"18,661958694458";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"20081230";"548999";"6250172";"Vandføring";"m3/s";"20,1444530487061";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"20081231";"548999";"6250172";"Vandføring";"m3/s";"21,19948387146";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"20090101";"548999";"6250172";"Vandføring";"m3/s";"20,4595317840576";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"20090102";"548999";"6250172";"Vandføring";"m3/s";"19,2217407226563";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"20090103";"548999";"6250172";"Vandføring";"m3/s";"17,7501106262207";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"20090104";"548999";"6250172";"Vandføring";"m3/s";"17,3745651245117";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"20090105";"548999";"6250172";"Vandføring";"m3/s";"18,0866870880127";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"20090106";"548999";"6250172";"Vandføring";"m3/s";"18,0881958007813";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"20090107";"548999";"6250172";"Vandføring";"m3/s";"18,0022716522217";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"20090108";"548999";"6250172";"Vandføring";"m3/s";"17,9195442199707";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"20090109";"548999";"6250172";"Vandføring";"m3/s";"17,22829246521";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"20090110";"548999";"6250172";"Vandføring";"m3/s";"17,2781047821045";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"20090111";"548999";"6250172";"Vandføring";"m3/s";"17,5935916900635";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"20090112";"548999";"6250172";"Vandføring";"m3/s";"18,1392478942871";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"20090113";"548999";"6250172";"Vandføring";"m3/s";"19,0514278411865";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"20090114";"548999";"6250172";"Vandføring";"m3/s";"21,3287086486816";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"20090115";"548999";"6250172";"Vandføring";"m3/s";"20,5488014221191";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"20090116";"548999";"6250172";"Vandføring";"m3/s";"19,4873294830322";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"20090117";"548999";"6250172";"Vandføring";"m3/s";"19,544038772583";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"20090118";"548999";"6250172";"Vandføring";"m3/s";"19,8314456939697";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"20090119";"548999";"6250172";"Vandføring";"m3/s";"22,7768993377686";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"20090120";"548999";"6250172";"Vandføring";"m3/s";"26,1980953216553";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"20090121";"548999";"6250172";"Vandføring";"m3/s";"25,8915176391602";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"20090122";"548999";"6250172";"Vandføring";"m3/s";"25,2626113891602";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"20090123";"548999";"6250172";"Vandføring";"m3/s";"25,3952960968018";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"20090124";"548999";"6250172";"Vandføring";"m3/s";"26,3314361572266";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"20090125";"548999";"6250172";"Vandføring";"m3/s";"26,9003295898438";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"20090126";"548999";"6250172";"Vandføring";"m3/s";"25,6479930877686";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"20090127";"548999";"6250172";"Vandføring";"m3/s";"25,0184726715088";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"20090128";"548999";"6250172";"Vandføring";"m3/s";"24,7949409484863";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"20090129";"548999";"6250172";"Vandføring";"m3/s";"23,7608051300049";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"20090130";"548999";"6250172";"Vandføring";"m3/s";"20,0784912109375";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"20090131";"548999";"6250172";"Vandføring";"m3/s";"20,8277473449707";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"20090201";"548999";"6250172";"Vandføring";"m3/s";"24,1011829376221";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"20090202";"548999";"6250172";"Vandføring";"m3/s";"21,3822422027588";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"20090203";"548999";"6250172";"Vandføring";"m3/s";"19,7609348297119";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"20090204";"548999";"6250172";"Vandføring";"m3/s";"20,9827060699463";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"20090205";"548999";"6250172";"Vandføring";"m3/s";"23,8845405578613";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"20090206";"548999";"6250172";"Vandføring";"m3/s";"20,8865528106689";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"20090207";"548999";"6250172";"Vandføring";"m3/s";"19,5130634307861";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"20090208";"548999";"6250172";"Vandføring";"m3/s";"19,5838146209717";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"20090209";"548999";"6250172";"Vandføring";"m3/s";"23,4187355041504";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"20090210";"548999";"6250172";"Vandføring";"m3/s";"20,6682605743408";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"20090211";"548999";"6250172";"Vandføring";"m3/s";"19,6498184204102";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"20090212";"548999";"6250172";"Vandføring";"m3/s";"19,2862186431885";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"20090213";"548999";"6250172";"Vandføring";"m3/s";"19,2365608215332";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"20090214";"548999";"6250172";"Vandføring";"m3/s";"19,1672496795654";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"20090215";"548999";"6250172";"Vandføring";"m3/s";"19,1064052581787";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"20090216";"548999";"6250172";"Vandføring";"m3/s";"19,1355323791504";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"20090217";"548999";"6250172";"Vandføring";"m3/s";"19,1697635650635";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"20090218";"548999";"6250172";"Vandføring";"m3/s";"19,0513515472412";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"20090219";"548999";"6250172";"Vandføring";"m3/s";"18,8981876373291";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"20090220";"548999";"6250172";"Vandføring";"m3/s";"18,1911430358887";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"20090221";"548999";"6250172";"Vandføring";"m3/s";"18,3293495178223";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"20090222";"548999";"6250172";"Vandføring";"m3/s";"20,0124626159668";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"20090223";"548999";"6250172";"Vandføring";"m3/s";"24,6333045959473";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"20090224";"548999";"6250172";"Vandføring";"m3/s";"24,6047058105469";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"20090225";"548999";"6250172";"Vandføring";"m3/s";"24,0647449493408";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"20090226";"548999";"6250172";"Vandføring";"m3/s";"23,1441955566406";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"20090227";"548999";"6250172";"Vandføring";"m3/s";"19,6466903686523";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"20090228";"548999";"6250172";"Vandføring";"m3/s";"19,1782855987549";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"20090301";"548999";"6250172";"Vandføring";"m3/s";"19,7817211151123";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"20090302";"548999";"6250172";"Vandføring";"m3/s";"23,7171306610107";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"20090303";"548999";"6250172";"Vandføring";"m3/s";"24,3198280334473";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"20090304";"548999";"6250172";"Vandføring";"m3/s";"23,4444217681885";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"20090305";"548999";"6250172";"Vandføring";"m3/s";"20,0015029907227";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"20090306";"548999";"6250172";"Vandføring";"m3/s";"19,6042308807373";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"20090307";"548999";"6250172";"Vandføring";"m3/s";"19,3982086181641";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"20090308";"548999";"6250172";"Vandføring";"m3/s";"23,3759498596191";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"20090309";"548999";"6250172";"Vandføring";"m3/s";"24,7977256774902";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"20090310";"548999";"6250172";"Vandføring";"m3/s";"24,8065376281738";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"20090311";"548999";"6250172";"Vandføring";"m3/s";"23,551908493042";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"20090312";"548999";"6250172";"Vandføring";"m3/s";"20,0268936157227";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"20090313";"548999";"6250172";"Vandføring";"m3/s";"20,7617301940918";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"20090314";"548999";"6250172";"Vandføring";"m3/s";"23,9711170196533";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"20090315";"548999";"6250172";"Vandføring";"m3/s";"24,5499744415283";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"20090316";"548999";"6250172";"Vandføring";"m3/s";"20,9599380493164";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"20090317";"548999";"6250172";"Vandføring";"m3/s";"19,9351806640625";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"20090318";"548999";"6250172";"Vandføring";"m3/s";"24,0323257446289";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"20090319";"548999";"6250172";"Vandføring";"m3/s";"23,2742309570313";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"20090320";"548999";"6250172";"Vandføring";"m3/s";"19,7295436859131";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"20090321";"548999";"6250172";"Vandføring";"m3/s";"19,288330078125";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"20090322";"548999";"6250172";"Vandføring";"m3/s";"19,1353702545166";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"20090323";"548999";"6250172";"Vandføring";"m3/s";"17,974401473999";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"20090324";"548999";"6250172";"Vandføring";"m3/s";"21,4086093902588";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"20090325";"548999";"6250172";"Vandføring";"m3/s";"24,2394542694092";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"20090326";"548999";"6250172";"Vandføring";"m3/s";"20,2076148986816";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"20090327";"548999";"6250172";"Vandføring";"m3/s";"18,6849632263184";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"20090328";"548999";"6250172";"Vandføring";"m3/s";"23,3487281799316";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"20090329";"548999";"6250172";"Vandføring";"m3/s";"24,1961898803711";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"20090330";"548999";"6250172";"Vandføring";"m3/s";"19,7967185974121";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"20090331";"548999";"6250172";"Vandføring";"m3/s";"19,0963344573975";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"20090401";"548999";"6250172";"Vandføring";"m3/s";"19,2370071411133";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"20090402";"548999";"6250172";"Vandføring";"m3/s";"19,1991958618164";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"20090403";"548999";"6250172";"Vandføring";"m3/s";"19,1012668609619";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"20090404";"548999";"6250172";"Vandføring";"m3/s";"18,3782539367676";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"20090405";"548999";"6250172";"Vandføring";"m3/s";"17,1723461151123";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"20090406";"548999";"6250172";"Vandføring";"m3/s";"17,5579090118408";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"20090407";"548999";"6250172";"Vandføring";"m3/s";"18,9376373291016";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"20090408";"548999";"6250172";"Vandføring";"m3/s";"19,5315074920654";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"20090409";"548999";"6250172";"Vandføring";"m3/s";"18,6655693054199";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"20090410";"548999";"6250172";"Vandføring";"m3/s";"18,1886615753174";"FagK";"GODK"
